Date/Time,Time/Min.,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
17.02.17 20:38:10,141.7,7.39,5.88,5.84,4.42,6.12,5.55,7.59,6.79,6.87,6.59,6.24,6.99,6.43,No Sensor,7.14,7.01,5.61,6.51,6.92,6.46,5.2,5.57,6.95,6.95,,19,976,30,18.75,
17.02.17 20:38:25,141.95,7.38,5.89,5.83,4.42,6.13,5.56,7.63,6.74,6.88,6.59,6.23,6.96,6.43,No Sensor,7.12,7,5.62,6.51,6.95,6.43,5.2,5.56,6.95,6.92,,19,976,30,18.75,
17.02.17 20:38:40,142.2,7.36,5.88,5.81,4.42,6.11,5.55,7.65,6.78,6.9,6.6,6.24,6.99,6.42,No Sensor,7.11,6.99,5.65,6.51,6.96,6.42,5.18,5.56,6.93,6.91,,19,976,30,18.75,
17.02.17 20:38:55,142.45,7.36,5.86,5.8,4.38,6.08,5.55,7.65,6.71,6.88,6.58,6.19,6.96,6.43,No Sensor,7.11,7.01,5.63,6.51,6.96,6.46,5.18,5.6,6.92,6.92,,19,976,30,18.75,
17.02.17 20:39:10,142.7,7.38,5.88,5.77,4.41,6.12,5.56,7.63,6.78,6.9,6.6,6.24,6.97,6.42,No Sensor,7.12,7,5.65,6.51,6.97,6.45,5.19,5.53,6.92,6.92,,19,976,30,18.75,
17.02.17 20:39:25,142.95,7.39,5.9,5.83,4.42,6.13,5.56,7.65,6.76,6.9,6.6,6.24,7,6.42,No Sensor,7.15,6.99,5.65,6.54,6.95,6.42,5.2,5.55,6.87,6.91,,19,976,30,18.75,
17.02.17 20:39:40,143.2,7.35,5.86,5.8,4.39,6.12,5.56,7.63,6.76,6.88,6.6,6.17,6.97,6.42,No Sensor,7.11,7,5.63,6.5,6.93,6.42,5.19,5.53,6.91,6.88,,19,976,30,18.73,
17.02.17 20:39:55,143.45,7.36,5.89,5.77,4.38,6.12,5.55,7.62,6.78,6.87,6.6,6.24,6.96,6.42,No Sensor,7.11,6.99,5.66,6.5,6.95,6.42,5.22,5.56,6.91,6.9,,19,976,30,18.75,
17.02.17 20:40:10,143.7,7.36,5.88,5.8,4.38,6.11,5.52,7.65,6.75,6.91,6.63,6.23,6.99,6.43,No Sensor,7.12,6.96,5.61,6.49,6.97,6.39,5.23,5.55,6.92,6.9,,19,976,30,18.75,
17.02.17 20:40:25,143.95,7.36,5.86,5.8,4.38,6.13,5.53,7.63,6.75,6.9,6.6,6.24,6.99,6.42,No Sensor,7.11,6.99,5.61,6.53,6.95,6.38,5.19,5.53,6.9,6.9,,19,976,30,18.75,
17.02.17 20:40:40,144.2,7.35,5.88,5.79,4.36,6.13,5.53,7.66,6.76,6.86,6.62,6.21,6.97,6.39,No Sensor,7.14,6.99,5.61,6.5,6.95,6.41,5.18,5.52,6.91,6.91,,19,976,30,18.77,
17.02.17 20:40:55,144.45,7.35,5.89,5.81,4.39,6.1,5.55,7.65,6.72,6.86,6.6,6.19,6.96,6.39,No Sensor,7.09,6.97,5.6,6.5,6.96,6.38,5.15,5.53,6.88,6.86,,19,976,30,18.75,
17.02.17 20:41:10,144.7,7.38,5.89,5.81,4.38,6.15,5.53,7.68,6.75,6.88,6.6,6.24,7.01,6.41,No Sensor,7.14,6.97,5.62,6.5,6.97,6.38,5.2,5.57,6.9,6.91,,19,976,30,18.75,
17.02.17 20:41:25,144.95,7.4,5.88,5.8,4.38,6.1,5.55,7.66,6.76,6.87,6.62,6.19,6.96,6.41,No Sensor,7.15,6.99,5.61,6.5,6.96,6.42,5.19,5.55,6.92,6.9,,19,976,30,18.77,
17.02.17 20:41:40,145.2,7.36,5.89,5.79,4.4,6.13,5.52,7.62,6.72,6.87,6.62,6.15,7.01,6.42,No Sensor,7.14,6.96,5.61,6.53,6.95,6.41,5.2,5.55,6.88,6.88,,19,976,30,18.75,
17.02.17 20:41:55,145.45,7.36,5.88,5.79,4.39,6.13,5.53,7.65,6.74,6.87,6.63,6.23,7,6.41,No Sensor,7.11,6.99,5.6,6.51,6.93,6.38,5.18,5.55,6.9,6.86,,19,976,30,18.77,
17.02.17 20:42:10,145.7,7.36,5.9,5.79,4.38,6.16,5.51,7.66,6.78,6.9,6.62,6.13,7,6.42,No Sensor,7.11,6.96,5.61,6.53,6.95,6.38,5.2,5.57,6.84,6.87,,19,976,30,18.77,
17.02.17 20:42:25,145.95,7.36,5.9,5.77,4.38,6.13,5.53,7.66,6.74,6.86,6.6,6.25,7.01,6.43,No Sensor,7.09,6.99,5.6,6.51,6.96,6.39,5.17,5.55,6.91,6.9,,19,976,30,18.77,
17.02.17 20:42:40,146.2,7.38,5.9,5.75,4.34,6.15,5.52,7.65,6.72,6.87,6.62,6.23,7.01,6.41,No Sensor,7.11,6.96,5.6,6.5,6.97,6.37,5.22,5.57,6.91,6.87,,19,976,30,18.77,
17.02.17 20:42:55,146.45,7.35,5.88,5.75,4.35,6.13,5.49,7.63,6.72,6.86,6.6,6.25,7,6.41,No Sensor,7.11,6.96,5.58,6.53,6.92,6.38,5.19,5.55,6.88,6.83,,19,976,30,18.79,
17.02.17 20:43:10,146.7,7.35,5.89,5.76,4.35,6.16,5.51,7.63,6.74,6.83,6.59,6.15,6.99,6.42,No Sensor,7.11,6.96,5.58,6.5,6.93,6.38,5.19,5.56,6.84,6.86,,19,976,30,18.79,
17.02.17 20:43:25,146.95,7.32,5.84,5.75,4.34,6.12,5.46,7.65,6.72,6.83,6.59,6.19,7,6.38,No Sensor,7.12,6.96,5.6,6.47,6.9,6.37,5.17,5.55,6.84,6.86,,19,976,30,18.79,
17.02.17 20:43:40,147.2,7.36,5.85,5.75,4.33,6.12,5.48,7.65,6.75,6.83,6.59,6.23,7.01,6.39,No Sensor,7.14,6.93,5.57,6.5,6.95,6.33,5.18,5.57,6.86,6.83,,19,976,30,18.77,
17.02.17 20:43:55,147.45,7.32,5.86,5.74,4.34,6.13,5.47,7.62,6.72,6.84,6.58,6.19,6.97,6.41,No Sensor,7.12,6.95,5.57,6.51,6.96,6.33,5.15,5.53,6.87,6.86,,19,976,30,18.77,
17.02.17 20:44:10,147.7,7.31,5.84,5.7,4.3,6.12,5.47,7.62,6.7,6.82,6.6,6.12,6.99,6.38,No Sensor,7.08,6.91,5.55,6.49,6.96,6.36,5.17,5.58,6.9,6.84,,19,976,30,18.77,
17.02.17 20:44:25,147.95,7.32,5.85,5.72,4.3,6.11,5.47,7.66,6.74,6.83,6.59,6.2,6.99,6.38,No Sensor,7.14,6.95,5.6,6.5,6.93,6.32,5.14,5.58,6.83,6.86,,19,976,30,18.77,
17.02.17 20:44:40,148.2,7.31,5.84,5.72,4.29,6.07,5.47,7.61,6.71,6.79,6.58,6.11,6.97,6.37,No Sensor,7.11,6.95,5.55,6.49,6.95,6.3,5.15,5.56,6.84,6.84,,19,976,30,18.77,
17.02.17 20:44:55,148.45,7.3,5.84,5.72,4.29,6.08,5.42,7.66,6.71,6.8,6.58,6.17,6.99,6.37,No Sensor,7.11,6.92,5.57,6.5,6.96,6.37,5.15,5.53,6.8,6.84,,19,976,30,18.77,
17.02.17 20:45:10,148.7,7.31,5.84,5.74,4.3,6.1,5.46,7.65,6.67,6.84,6.58,6.19,6.99,6.38,No Sensor,7.11,6.93,5.57,6.51,6.96,6.36,5.17,5.56,6.83,6.86,,19,976,30,18.77,
17.02.17 20:45:25,148.95,7.28,5.84,5.7,4.25,6.07,5.43,7.59,6.72,6.78,6.55,6.2,6.95,6.36,No Sensor,7.09,6.92,5.53,6.51,6.93,6.33,5.17,5.53,6.86,6.79,,19,976,30,18.75,
17.02.17 20:45:40,149.2,7.3,5.81,5.69,4.28,6.08,5.41,7.61,6.7,6.8,6.59,6.13,6.97,6.39,No Sensor,7.08,6.9,5.53,6.51,6.91,6.3,5.15,5.52,6.83,6.78,,19,976,30,18.73,
17.02.17 20:45:55,149.45,7.27,5.84,5.7,4.25,6.07,5.41,7.63,6.66,6.82,6.54,6.08,6.99,6.34,No Sensor,7.09,6.95,5.55,6.47,6.91,6.28,5.15,5.53,6.83,6.8,,19,976,30,18.73,
17.02.17 20:46:10,149.7,7.28,5.83,5.69,4.27,6.11,5.42,7.62,6.68,6.83,6.55,6.11,6.96,6.37,No Sensor,7.12,6.92,5.56,6.49,6.92,6.3,5.14,5.57,6.83,6.82,,19,976,30,18.75,
17.02.17 20:46:25,149.95,7.3,5.84,5.69,4.24,6.08,5.39,7.59,6.67,6.78,6.55,6.15,6.93,6.34,No Sensor,7.11,6.91,5.53,6.49,6.92,6.3,5.14,5.53,6.82,6.79,,19,976,30,18.73,
17.02.17 20:46:40,150.2,7.28,5.84,5.7,4.25,6.04,5.43,7.61,6.67,6.82,6.55,6.17,6.95,6.37,No Sensor,7.09,6.92,5.53,6.53,6.92,6.3,5.1,5.56,6.84,6.8,,19,976,30,18.75,
17.02.17 20:46:55,150.45,7.3,5.85,5.7,4.25,6.08,5.42,7.65,6.66,6.78,6.58,6.13,6.97,6.37,No Sensor,7.07,6.92,5.53,6.5,6.93,6.32,5.14,5.53,6.79,6.8,,19,976,30,18.73,
17.02.17 20:47:10,150.7,7.3,5.83,5.69,4.25,6.1,5.42,7.65,6.67,6.8,6.54,6.1,6.95,6.36,No Sensor,7.08,6.9,5.55,6.47,6.92,6.28,5.1,5.57,6.8,6.8,,19,976,30,18.73,
17.02.17 20:47:25,150.95,7.28,5.84,5.69,4.22,6.08,5.39,7.63,6.67,6.8,6.54,6.1,6.97,6.34,No Sensor,7.09,6.88,5.51,6.49,6.91,6.29,5.13,5.53,6.84,6.79,,19,976,30,18.75,
17.02.17 20:47:40,151.2,7.27,5.83,5.66,4.25,6.1,5.41,7.62,6.62,6.76,6.55,6.06,7.01,6.36,No Sensor,7.07,6.86,5.52,6.5,6.91,6.32,5.14,5.53,6.83,6.82,,19,976,30,18.73,
17.02.17 20:47:55,151.45,7.26,5.83,5.63,4.23,6.06,5.39,7.61,6.66,6.76,6.55,6.13,6.96,6.36,No Sensor,7.11,6.9,5.49,6.49,6.91,6.28,5.13,5.52,6.82,6.78,,19,976,30,18.73,
17.02.17 20:48:10,151.7,7.28,5.84,5.69,4.24,6.11,5.39,7.62,6.6,6.76,6.55,6.06,6.99,6.34,No Sensor,7.08,6.9,5.51,6.49,6.91,6.26,5.13,5.53,6.79,6.79,,19,976,30,18.75,
17.02.17 20:48:25,151.95,7.24,5.83,5.66,4.23,6.08,5.38,7.61,6.63,6.76,6.56,6.12,6.96,6.34,No Sensor,7.11,6.88,5.51,6.49,6.91,6.25,5.13,5.52,6.8,6.82,,19,976,30,18.73,
17.02.17 20:48:40,152.2,7.27,5.85,5.66,4.24,6.11,5.39,7.65,6.62,6.78,6.56,6.12,6.99,6.34,No Sensor,7.08,6.87,5.49,6.51,6.91,6.25,5.14,5.52,6.79,6.78,,19,976,30,18.72,
17.02.17 20:48:55,152.45,7.28,5.84,5.67,4.21,6.12,5.38,7.63,6.64,6.78,6.55,6.1,6.96,6.34,No Sensor,7.09,6.88,5.48,6.5,6.92,6.28,5.12,5.57,6.8,6.8,,19,976,30,18.75,
17.02.17 20:49:10,152.7,7.27,5.84,5.69,4.24,6.1,5.42,7.61,6.66,6.79,6.56,6.02,6.97,6.32,No Sensor,7.04,6.84,5.48,6.51,6.93,6.26,5.1,5.51,6.76,6.76,,19,976,30,18.73,
17.02.17 20:49:25,152.95,7.24,5.86,5.66,4.23,6.11,5.38,7.62,6.63,6.74,6.55,6.07,6.97,6.34,No Sensor,7.07,6.87,5.49,6.49,6.9,6.25,5.13,5.55,6.82,6.76,,19,976,30,18.73,
17.02.17 20:49:40,153.2,7.27,5.86,5.67,4.23,6.11,5.39,7.62,6.64,6.74,6.53,6.13,6.97,6.36,No Sensor,7.09,6.88,5.49,6.47,6.9,6.25,5.13,5.52,6.79,6.76,,19,976,30,18.73,
17.02.17 20:49:55,153.45,7.28,5.86,5.66,4.21,6.1,5.42,7.63,6.62,6.76,6.58,6.1,6.95,6.33,No Sensor,7.12,6.87,5.46,6.46,6.9,6.25,5.14,5.53,6.79,6.76,,19,976,30,18.73,
17.02.17 20:50:10,153.7,7.27,5.85,5.63,4.19,6.1,5.39,7.62,6.63,6.74,6.56,6.04,6.97,6.3,No Sensor,7.08,6.83,5.47,6.5,6.88,6.25,5.12,5.56,6.76,6.74,,19,976,30,18.73,
17.02.17 20:50:25,153.95,7.27,5.83,5.66,4.22,6.11,5.39,7.62,6.64,6.78,6.55,6.13,6.97,6.3,No Sensor,7.09,6.84,5.44,6.49,6.92,6.26,5.13,5.52,6.76,6.74,,19,976,30,18.73,
17.02.17 20:50:40,154.2,7.27,5.85,5.7,4.24,6.12,5.39,7.65,6.66,6.79,6.55,6.02,6.96,6.34,No Sensor,7.08,6.87,5.47,6.5,6.91,6.24,5.13,5.55,6.79,6.74,,19,976,30,18.73,
17.02.17 20:50:55,154.45,7.28,5.84,5.66,4.22,6.13,5.38,7.65,6.67,6.78,6.54,6.1,6.97,6.33,No Sensor,7.07,6.84,5.51,6.51,6.91,6.24,5.15,5.52,6.75,6.76,,19,976,30,18.73,
17.02.17 20:51:10,154.7,7.27,5.86,5.65,4.18,6.1,5.36,7.62,6.62,6.71,6.58,6.11,6.97,6.32,No Sensor,7.07,6.83,5.46,6.49,6.91,6.23,5.12,5.55,6.78,6.74,,19,976,30,18.73,
17.02.17 20:51:25,154.95,7.28,5.85,5.63,4.18,6.1,5.36,7.62,6.64,6.76,6.56,6.03,6.93,6.28,No Sensor,7.08,6.83,5.44,6.51,6.91,6.23,5.1,5.55,6.82,6.75,,19,976,30,18.75,
17.02.17 20:51:40,155.2,7.27,5.84,5.65,4.17,6.11,5.36,7.61,6.63,6.75,6.54,6.1,6.93,6.3,No Sensor,7.08,6.8,5.47,6.46,6.91,6.23,5.1,5.56,6.75,6.75,,19,976,30,18.75,
17.02.17 20:51:55,155.45,7.27,5.85,5.65,4.21,6.12,5.38,7.63,6.59,6.74,6.55,6.1,6.99,6.29,No Sensor,7.07,6.84,5.46,6.47,6.9,6.23,5.09,5.53,6.78,6.75,,19,976,30,18.75,
17.02.17 20:52:10,155.7,7.26,5.86,5.63,4.19,6.12,5.38,7.65,6.64,6.75,6.54,6.03,6.97,6.33,No Sensor,7.08,6.84,5.47,6.5,6.91,6.23,5.12,5.56,6.75,6.75,,19,976,30,18.73,
17.02.17 20:52:25,155.95,7.26,5.83,5.63,4.19,6.1,5.36,7.63,6.64,6.72,6.54,6.12,6.97,6.32,No Sensor,7.08,6.84,5.44,6.47,6.93,6.24,5.13,5.56,6.76,6.72,,19,976,30,18.75,
17.02.17 20:52:40,156.2,7.26,5.88,5.65,4.21,6.13,5.36,7.63,6.66,6.72,6.55,6.1,6.99,6.3,No Sensor,7.08,6.84,5.47,6.49,6.92,6.21,5.12,5.53,6.74,6.72,,19,976,30,18.75,
17.02.17 20:52:56,156.47,7.27,5.85,5.65,4.18,6.12,5.34,7.63,6.63,6.74,6.54,6.01,6.95,6.3,No Sensor,7.05,6.84,5.46,6.49,6.95,6.2,5.1,5.56,6.71,6.71,,19,976,30,18.75,
17.02.17 20:53:11,156.72,7.26,5.88,5.63,4.17,6.15,5.36,7.65,6.62,6.72,6.58,6.08,6.99,6.32,No Sensor,7.09,6.86,5.42,6.5,6.9,6.2,5.12,5.56,6.71,6.71,,19,976,30,18.75,
17.02.17 20:53:26,156.97,7.27,5.85,5.63,4.18,6.13,5.34,7.62,6.6,6.72,6.54,5.99,6.96,6.29,No Sensor,7.08,6.82,5.41,6.49,6.9,6.23,5.09,5.56,6.76,6.74,,19,976,30,18.75,
17.02.17 20:53:41,157.22,7.26,5.86,5.62,4.16,6.13,5.33,7.65,6.63,6.74,6.55,6.12,7,6.29,No Sensor,7.07,6.82,5.46,6.49,6.91,6.21,5.1,5.55,6.76,6.74,,19,976,30,18.77,
17.02.17 20:53:56,157.47,7.28,5.88,5.62,4.16,6.11,5.37,7.66,6.6,6.74,6.54,6.03,6.99,6.28,No Sensor,7.11,6.82,5.46,6.47,6.88,6.23,5.1,5.52,6.74,6.71,,19,976,30,18.75,
17.02.17 20:54:11,157.72,7.26,5.83,5.62,4.17,6.11,5.36,7.65,6.63,6.74,6.55,6.1,7,6.29,No Sensor,7.11,6.83,5.43,6.47,6.87,6.2,5.09,5.53,6.71,6.72,,19,976,30,18.75,
17.02.17 20:54:26,157.97,7.27,5.88,5.61,4.18,6.11,5.36,7.66,6.62,6.74,6.55,6.06,6.99,6.28,No Sensor,7.08,6.83,5.42,6.47,6.91,6.21,5.1,5.55,6.75,6.72,,19,976,30,18.75,
17.02.17 20:54:41,158.22,7.26,5.83,5.61,4.16,6.15,5.37,7.63,6.6,6.74,6.56,6.02,6.99,6.28,No Sensor,7.08,6.82,5.42,6.49,6.91,6.19,5.1,5.55,6.72,6.71,,19,976,30,18.77,
17.02.17 20:54:56,158.47,7.24,5.84,5.62,4.17,6.13,5.34,7.68,6.62,6.74,6.56,6.11,7,6.3,No Sensor,7.11,6.83,5.44,6.49,6.91,6.2,5.13,5.55,6.76,6.71,,19,976,30,18.77,
17.02.17 20:55:11,158.72,7.26,5.85,5.6,4.13,6.1,5.33,7.66,6.58,6.74,6.55,6.08,6.97,6.3,No Sensor,7.09,6.8,5.42,6.46,6.88,6.17,5.08,5.55,6.75,6.68,,19,976,30,18.77,
17.02.17 20:55:26,158.97,7.27,5.86,5.58,4.14,6.1,5.32,7.63,6.58,6.7,6.53,6.06,7,6.29,No Sensor,7.09,6.78,5.39,6.47,6.88,6.17,5.08,5.55,6.7,6.7,,19,976,30,18.77,
17.02.17 20:55:41,159.22,7.24,5.84,5.58,4.1,6.1,5.28,7.62,6.59,6.71,6.51,6.01,6.96,6.28,No Sensor,7.09,6.78,5.38,6.45,6.9,6.16,5.09,5.55,6.72,6.7,,19,976,30,18.75,
17.02.17 20:55:56,159.47,7.23,5.84,5.56,4.08,6.11,5.31,7.63,6.54,6.7,6.5,5.97,6.97,6.29,No Sensor,7.09,6.8,5.41,6.5,6.9,6.19,5.08,5.53,6.68,6.7,,19,976,30,18.77,
17.02.17 20:56:11,159.72,7.2,5.84,5.53,4.07,6.1,5.29,7.63,6.55,6.63,6.51,6.06,6.96,6.25,No Sensor,7.07,6.8,5.39,6.47,6.9,6.16,5.09,5.52,6.72,6.68,,19,976,30,18.75,
17.02.17 20:56:26,159.97,7.22,5.84,5.55,4.08,6.07,5.28,7.61,6.56,6.67,6.55,5.98,6.99,6.29,No Sensor,7.08,6.78,5.41,6.49,6.91,6.13,5.09,5.57,6.72,6.66,,19,976,30,18.75,
